Date,Close,High,Low,Open,Volume,ASI_Daily_Return,SMA_7,SMA_21,Daily_Return,Close_Lag_1,Close_Lag_2,Close_Lag_3,Target_Next_Close
2025-10-15,58.92363739013672,59.1574979294734,58.51437587057815,58.91389103266238,2303800,0.0036644626219870524,57.19750486101423,58.2934194292341,0.036155029915484915,56.86758804321289,56.11728286743164,55.92239761352539,58.8943977355957
2025-10-16,58.8943977355957,59.85908261209014,58.76772483484634,59.557008743923085,2334400,0.005273865260552624,57.345060620989116,58.30434508550735,-0.0004962296259379828,58.92363739013672,56.86758804321289,56.11728286743164,60.01499176025391
2025-10-17,60.01499176025391,60.01499176025391,59.586244984948806,59.6544546147213,1493600,-0.01775625316134377,57.693070547921316,58.3599581037249,0.019027175210944103,58.8943977355957,58.92363739013672,56.86758804321289,59.47905731201172
2025-10-20,59.47905731201172,59.8103628208346,59.38161232874262,59.66419720450397,1382100,0.008627696704501586,58.03133610316685,58.42839994884674,-0.008930009528004712,60.01499176025391,58.8943977355957,58.92363739013672,59.43033599853516
2025-10-21,59.43033599853516,59.72266351070355,59.28417038387797,59.56675525640401,781300,-0.02077382661123739,58.532470158168245,58.48402114141556,-0.0008191339217260563,59.47905731201172,60.01499176025391,58.8943977355957,60.658111572265625
2025-10-22,60.658111572265625,60.74581019551377,59.58624281447351,59.66419508116858,1745700,-0.01081529174753515,59.18115997314453,58.561128162202394,0.020659071719882682,59.43033599853516,59.47905731201172,60.01499176025391,60.979679107666016
2025-10-23,60.979679107666016,61.37919426263323,60.979679107666016,61.26226027790171,1157600,0.01345664737261143,59.76860155378069,58.61291594732376,0.005301311350869975,60.658111572265625,59.43033599853516,59.47905731201172,60.51194763183594
2025-10-24,60.51194763183594,61.12583801152212,60.502204992159776,60.81402150184095,906600,0.0004149340763388576,59.99550301688058,58.64471344720751,-0.007670284309044151,60.979679107666016,60.658111572265625,59.43033599853516,60.775047302246094
2025-10-27,60.775047302246094,60.960190921963296,60.38527849938939,60.6093963973899,822400,-0.0074657955253025765,60.264167240687776,58.65571194603331,0.004347896253660499,60.51194763183594,60.979679107666016,60.658111572265625,60.47297286987305
2025-10-28,60.47297286987305,61.0868595274785,60.38527424490856,60.62888112346037,1138400,0.009193480077571925,60.32959311349051,58.7176112220401,-0.004970369350282389,60.775047302246094,60.51194763183594,60.979679107666016,60.628883361816406
2025-10-29,60.628883361816406,61.66177418603591,60.580159010590414,60.95044252046052,1417200,-0.003726754863286774,60.49385397774832,58.8350067138672,0.0025781846756376403,60.47297286987305,60.775047302246094,60.51194763183594,60.06371307373047
2025-10-30,60.06371307373047,60.531437847674034,59.03082225853488,59.24519379004271,1694100,0.0008313279685352448,60.58433641706194,58.88976033528647,-0.00932179939243083,60.628883361816406,60.47297286987305,60.775047302246094,60.64837265014648
2025-10-31,60.64837265014648,60.90172217886627,60.27808913849807,60.677604287305584,1247100,-0.005813981871312102,60.58294514247349,59.01782807849703,0.009733989899997075,60.06371307373047,60.628883361816406,60.47297286987305,59.99550247192383
2025-11-03,59.99550247192383,60.541183224597056,59.91755020276824,60.219620356821935,1091800,0.00041770724526069003,60.44234848022461,59.104134514218295,-0.010764842479595749,60.64837265014648,60.06371307373047,60.628883361816406,59.683685302734375
2025-11-04,59.683685302734375,60.01499080657009,59.293912809817314,59.508288052636296,1002200,-0.028392474431243264,60.32402529035296,59.17234438941593,-0.005197342406380812,59.99550247192383,60.64837265014648,60.06371307373047,59.43033599853516
2025-11-05,59.43033599853516,60.23910890610592,59.36212265245474,59.78112678284963,1331800,0.01804899581032071,60.13192367553711,59.24705051240468,-0.004244866966812477,59.683685302734375,59.99550247192383,60.64837265014648,59.54726791381836
2025-11-06,59.54726791381836,59.96627205585053,59.48880092290244,59.49854727996148,938200,0.007598156652037558,59.99968011038644,59.34078125726609,0.0019675459227772585,59.43033599853516,59.683685302734375,59.99550247192383,60.6678581237793
2025-11-07,60.6678581237793,60.804281104298106,60.05397143860229,60.05397143860229,743800,-0.0058651312870807715,60.005247933524,59.51014600481306,0.01881849913891509,59.54726791381836,59.43033599853516,59.683685302734375,61.32072448730469
2025-11-10,61.32072448730469,61.40842311330015,60.36578595821309,60.80427908819036,729300,0.03455535283490452,60.18482099260603,59.76720918927874,0.010761322118762795,60.6678581237793,59.54726791381836,59.43033599853516,62.32438278198242
2025-11-11,62.32438278198242,62.58748237345367,62.09052226067948,62.09052226067948,1012200,-0.019959248320937983,60.42425101143973,60.06278537568592,0.01636735872038697,61.32072448730469,60.6678581237793,59.54726791381836,62.31464385986328
2025-11-12,62.31464385986328,62.645949382428526,62.2074562323942,62.38284977526175,793700,0.016209573784021547,60.75555692400251,60.3221689860026,-0.00015626183019268325,62.32438278198242,61.32072448730469,60.6678581237793,63.25009536743164
2025-11-13,63.25009536743164,63.85423568598076,63.201371016578,63.201371016578,1452600,0.006134914683423975,61.26504407610212,60.52819079444522,0.015011744425147633,62.31464385986328,62.32438278198242,61.32072448730469,63.7275619506836
2025-11-14,63.7275619506836,63.7567935870977,63.16239219903731,63.33778945181402,1440200,-0.01219517067418352,61.878933497837615,60.758341471354164,0.007548867404519655,63.25009536743164,62.31464385986328,62.32438278198242,63.347537994384766
2025-11-17,63.347537994384766,64.0491270296984,63.26958200506274,63.7373105067026,1327600,-0.002057595055617756,62.42182922363281,60.91703414916992,-0.005963258983497921,63.7275619506836,63.25009536743164,62.31464385986328,63.28906631469727
2025-11-18,63.28906631469727,63.48395628501366,62.22694385506866,62.35362047720128,1439100,-0.02061853376136702,62.796287536621094,61.09846314929781,-0.0009230300267182301,63.347537994384766,63.7275619506836,63.25009536743164,62.54850387573242
2025-11-19,62.54850387573242,62.5874818680168,61.83716852655343,61.83716852655343,1323300,0.007578961478690749,62.97168459211077,61.246947333926244,-0.011701269778297774,63.28906631469727,63.347537994384766,63.7275619506836,61.84691619873047
2025-11-20,61.84691619873047,63.01622625496628,61.739728576241454,62.69466338749922,869900,-0.023819423522839278,62.90347508021763,61.30355707804362,-0.011216697978832957,62.54850387573242,63.28906631469727,63.347537994384766,62.99674224853516
2025-11-21,62.99674224853516,63.25983441450232,62.26592159004703,62.32438486375258,1461500,0.009417724309274789,63.000917707170764,61.39960770379929,0.018591485565909283,61.84691619873047,62.54850387573242,63.28906631469727,62.86032104492188
2025-11-24,62.86032104492188,63.15264483871031,62.33412929495236,62.58748253033589,1007600,0.008905937264266806,62.945235661097946,61.51143500918434,-0.002165527910555576,62.99674224853516,61.84691619873047,62.54850387573242,63.53267288208008
2025-11-25,63.53267288208008,63.66909214346879,62.87980821196383,62.918786205830905,1408800,0.01891542317493755,62.91739436558316,61.642750512985955,0.010695965689989206,62.86032104492188,62.99674224853516,61.84691619873047,63.84449005126953
2025-11-26,63.84449005126953,64.24400891677142,63.69833186563932,63.69833186563932,982900,0.01691420116014597,62.988387516566696,61.80329895019531,0.004907981280249274,63.53267288208008,62.86032104492188,62.99674224853516,64.01988983154297
2025-11-28,64.01988983154297,64.28298944463143,63.63986366534191,63.63986366534191,349900,0.0012171059678063312,63.09279087611607,61.96477544875372,0.002747297067179799,63.84449005126953,63.53267288208008,62.86032104492188,63.95167541503906
2025-12-01,63.95167541503906,64.47786716757383,63.95167541503906,64.17579701556556,1216500,0.008508838356824144,63.29324395315988,62.14991651262556,-0.0010655191173150058,64.01988983154297,63.84449005126953,63.53267288208008,64.01988983154297
2025-12-02,64.01988983154297,64.33170636366417,63.75679765274706,64.302474725386,868100,-0.0060264634798326,63.60366875784738,62.310464949834916,0.0010666556593115217,63.95167541503906,64.01988983154297,63.84449005126953,65.20868682861328
2025-12-03,65.20868682861328,65.20868682861328,64.61428545601825,64.61428545601825,1242900,0.009700880998932737,63.91966084071568,62.55871182396298,0.018569182174452692,64.01988983154297,63.95167541503906,64.01988983154297,65.072265625
2025-12-04,65.072265625,65.20868487682792,64.92610001681533,64.94559272952884,1519500,0.0104083114666087,64.23565292358398,62.81531088692801,-0.002092071014584862,65.20868682861328,64.01988983154297,63.95167541503906,63.162391662597656
2025-12-05,63.162391662597656,64.42915041459216,63.07469675410013,63.89321230391171,2162400,0.0011885790132082352,64.18275560651507,62.99302782331194,-0.02935004558483656,65.072265625,65.20868682861328,64.01988983154297,64.00039672851562
2025-12-08,64.00039672851562,64.00039672851562,63.22085177634411,63.22085177634411,462400,-0.006727285164884411,64.2050279889788,63.205081576392764,0.013267468882344424,63.162391662597656,65.072265625,65.20868682861328,63.86397933959961
2025-12-09,63.86397933959961,64.39017108251782,63.86397933959961,64.24400547043635,815700,-0.007968210080290139,64.18275506155831,63.35727782476516,-0.0021315084888409164,64.00039672851562,63.162391662597656,65.072265625,64.00039672851562
2025-12-10,64.00039672851562,64.01988200688868,63.2403444890088,63.71781186921074,863800,0.00803221243639296,64.18971524919782,63.484881264822825,0.0021360615221079904,63.86397933959961,64.00039672851562,63.162391662597656,63.7373046875
2025-12-11,63.7373046875,64.21477206849319,63.61062435784451,63.72755833115151,957300,0.027490025341460056,64.14934594290597,63.55216326032366,-0.004110787658577197,64.00039672851562,63.86397933959961,64.00039672851562,64.06861114501953
2025-12-12,64.06861114501953,64.15630605569315,63.53267302104013,63.95167716316252,1082400,-0.013571180380420822,63.98647798810686,63.63568551199777,0.00519799918029018,63.7373046875,64.00039672851562,63.86397933959961,63.59114074707031
2025-12-15,63.59114074707031,64.33170029456033,63.45472149178048,64.33170029456033,1271100,0.012971734649361855,63.774888719831196,63.65192576817104,-0.00745248553723854,64.06861114501953,63.7373046875,64.00039672851562,62.21719741821289
2025-12-16,62.21719741821289,63.31830530478528,62.18796578127596,63.259834596619214,1130800,-0.0031044320997367647,63.63986097063337,63.58000364757719,-0.021605892152842365,63.59114074707031,64.06861114501953,63.7373046875,63.74705123901367
2025-12-17,63.74705123901367,63.825007230548366,62.85057963924229,63.21112052437085,1230900,0.001946265372177125,63.60366875784738,63.59902808779762,0.02458892210327912,62.21719741821289,63.59114074707031,64.06861114501953,63.4547233581543
2025-12-18,63.4547233581543,63.53267191040414,63.08443613922631,63.39625265110185,1344200,0.010100995732148732,63.5452036176409,63.60691651843843,-0.0045857475001207515,63.74705123901367,62.21719741821289,63.59114074707031,64.01988983154297
2025-12-19,64.01988983154297,64.25375780635328,63.50344439718217,63.561915108031016,1868600,0.018846209978283346,63.54798834664481,63.67698251633417,0.008906609996528259,63.4547233581543,63.74705123901367,62.21719741821289,64.10758972167969
2025-12-22,64.10758972167969,64.36094296752664,63.85423647583273,63.85423647583273,975400,0.009993101156914763,63.60088620867048,63.78463363647461,0.001369885052403097,64.01988983154297,63.4547233581543,63.74705123901367,64.32196044921875
2025-12-23,64.32196044921875,64.46812605901518,63.97116595942402,63.97116595942402,746500,0.013972841602328367,63.63707896641323,63.84773926507859,0.003343921187331178,64.10758972167969,64.01988983154297,63.4547233581543,63.86397933959961
2025-12-24,63.86397933959961,64.49735870242479,63.83474770404168,64.38042472590124,443100,-0.0029795129448588753,63.676055908203125,63.8955325172061,-0.0071201360533889035,64.32196044921875,64.10758972167969,64.01988983154297,63.85423278808594
2025-12-26,63.85423278808594,64.2440052743496,63.52293100705151,64.2440052743496,523900,0.005603272916148594,63.90991810389927,63.91084489368257,-0.0001526142218893911,63.86397933959961,64.32196044921875,64.10758972167969,64.21477508544922
2025-12-29,64.21477508544922,64.45838196556527,64.05886311371479,64.27323835770363,633200,-0.024888561455984393,63.97673579624721,63.928477514357795,0.005646333557241423,63.85423278808594,63.86397933959961,64.32196044921875,64.23426055908203
2025-12-30,64.23426055908203,64.92610320858944,64.23426055908203,64.56556978287392,777900,0.017523774646577284,64.0880982535226,63.93868564424061,0.00030344221570310914,64.21477508544922,63.85423278808594,63.86397933959961,64.72399139404297
2025-12-31,64.72399139404297,64.75367101476122,64.31835733051858,64.70420749630581,461900,0.0014976007824198945,64.1886841910226,63.97546259562174,0.00762413750385571,64.23426055908203,64.21477508544922,63.85423278808594,65.80239868164062
2026-01-02,65.80239868164062,65.98048395398408,64.74378277055042,64.7536709452959,910400,-0.009719634724554616,64.4307997567313,64.06034396943592,0.01666163140391408,64.72399139404297,64.23426055908203,64.21477508544922,65.60452270507812
2026-01-05,65.60452270507812,65.61441842816048,63.90282064971805,64.60527357228827,1440800,0.03057755654741534,64.61402293613979,64.07919329688663,-0.003007124064273836,65.80239868164062,64.72399139404297,64.23426055908203,62.73537826538086
2026-01-06,62.73537826538086,64.70420823459355,62.48803802560659,64.64484144425467,1401400,0.024542128022640997,64.4527942112514,63.96791294642857,-0.043733942743480636,65.60452270507812,65.80239868164062,64.72399139404297,62.072509765625
2026-01-07,62.072509765625,62.26048699381013,61.67676386257851,61.80538184718552,1791300,-0.020378967065332043,64.19826235089984,63.916013808477494,-0.010566103498281576,62.73537826538086,65.60452270507812,65.80239868164062,62.9134635925293
2026-01-08,62.9134635925293,63.03218585096866,61.49867711790903,61.90431496051335,1482000,-0.0014598178370655024,64.01236070905414,63.86425508771624,0.013547926933832555,62.072509765625,62.73537826538086,65.60452270507812,63.249847412109375
2026-01-09,63.249847412109375,63.55654689882272,62.99261144519404,63.05197446235433,1185500,0.0,63.871730259486604,63.83501071021671,0.005346769997575329,62.9134635925293,62.072509765625,62.73537826538086,64.03144073486328
2026-01-12,64.03144073486328,64.06112035511106,63.10143904323357,63.22016507244956,1066300,0.021198827147928423,63.77279445103237,63.83648899623326,0.012357236495154966,63.249847412109375,62.9134635925293,62.072509765625,65.0999526977539
